review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
mqYrFJsiNrkRRs5pQD0Tbg,0,kJCu6btgYZildZkm53jcaQ,3,review,4i14LBvjhy7jfbTmhZYZaA,0,3/16/16,1,,,2,4,2015-06,"BZTEXe5Us-H33Bc7NA2sNQ, _yXa8i1lhBKHXkf9mzPCeg, fMBRFgLJxWTKjQrwWXig2A, dEpb30V5rw77cPeHi8SXwA, BzPm0N2Av986hcAwNB9XDg",10,,user,,35,0,8,,,,3.74,,,Ganesh,,,4i14LBvjhy7jfbTmhZYZaA,0,0,0,0,0,1,1,2,1,2,1,2,2,1,1,1,0,0,0,3,0,1,0,0,4,3,4,2,3,1,2,11/1/15,tip,7_Bs9d4EN2_jiALb7oTlnA,0,9,22:00,"Union S1308 W Dayton St, 1st  FlSouth CampusMadison, WI 53715",7:00,Madison,TRUE,43.0717653,-89.4081342,WI,Prairie Fire,South Campus,2.5,Food
BAfVF_Rz6iOTBykMP90ZYQ,0,cNBPBxMopDEMhI6CPdLGdQ,5,review,0pXk2JkijBpi2Iz0D5pFXA,0,6/29/16,0,,,,0,2013-07,,3,,user,,2,0,0,,,,5,,,Mike,,,0pXk2JkijBpi2Iz0D5pFXA,0,0,0,0,0,1,2,0,1,8,14,14,8,4,11,5,20,18,8,7,3,1,1,0,10,18,13,8,22,32,23,8/27/10,tip,rZSxavQnCz2g5oSOEMxaqA,0,133,22:30,"540 State StCapitolMadison, WI 53703",11:00,Madison,TRUE,43.075131,-89.394445,WI,Kabul Restaurant,Capitol,3.5,Food
ztb6C25Z6fX2Xrtj0BfAtw,0,DJJpVffhnMquIQodhyz5kg,5,review,F92FlIAD1dyD7LObQeS3WQ,0,8/12/15,1,,,,0,2011-09,,3,,user,,6,0,2,,,,4.5,,,Shifa,,,F92FlIAD1dyD7LObQeS3WQ,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,18,11,4,3,0,0,0,1,6,9,3,5,7,11,5,9/14/13,tip,LlkLkJF0Xlh907Fo04IWeA,0,35,,"3520 E Washington AveHawthorneMadison, WI 53704",,Madison,FALSE,43.1151959,-89.3281732,WI,Prime Quarter Steak House,Hawthorne,4,Food
Yfk0ny7SyHlh6axZa456Tw,0,wE7kSbc96IIXpQxJgLrGMQ,4,review,RlDvh9sHvoBILu7pYTWe2w,1,12/9/15,5,42,62,27,159,2014-04,"k71n8bELfnhMeC63xhUxzw, nqs6Avj7bfyavMUHO0XVBg, TAOoRCZFOyySXWfOSaLQiQ, EODtZCvSn13sLsPIAmvJ7g, RvweNJFVkR3ttkWsIBy7nQ, vaNuGM0tK71iR1-xg3nrfg, cAHpMhiUB3UnY5Blmnb4Ag, yhiI9vgYduyDPyp-mmW8xQ, _ohPF8fo5ifWiMOrEPrC8Q, R04P35fYVS4HASyBuMcElg, sd4kstHD9zl4UIG47mSUCw, L2WUtLYwmcE6hzXNqy5wAQ, HXjlVd6F3KHg0BpZicjlfQ, v_LulUz8krwHAyXOuTZx2A, LkmcnJNBfnvaZk6MoE_k5w, jFbqK9jzIrJ0nC8C7syxVg, aAsxorMmHDNmZfx43h2rEA, -5BlOfSh4EM2afTNZ963-Q, draNjfksZ0DR8PLxmDMarQ, vmbb3ukbbFkg2tFn4BtPsA, EEYwj6_t1OT5WQGypqEPNg, YRcsT0-aBhZeOFkl9srDbA, lC0KGXmIhyjzghBUlVnkhQ, cWWNHJw-mBX_cAs04LabKg, xTOEC9VX5wwNjuuYDNwnsw, ETsGHcgJxldK9rlVXVB9lA, 9TDqZLPsOgWERXii_etbcw, R005MrvgUEgCW_V4I-f3nw, Q1fpW3qiL3oOe3b0si-0nA, gxloYXYIO3E64yTr5RXt9w, vV3RbjYAG6expCj6BOezFg, NKknEvdcKwgm-8mkkIxfHw, oBboXCTJxG0xWJBtRw80KA, xBFspiZeOn9D0-d16jCo_A, HPXyXiPgZiPUuAfAmGD-Kg, omOnbJjKaJUkvYi3reIB9w, fFmLNPsvu-mT0ewk-sG37w, 4yo6ofYC-AKRtTtTOfTOHw, 6rMHhS3Hf_Ofn1hYaxaUgQ, mUNMXyz5b0CBBrDvXnkoRg, s4OrbceWiEnJIWJerNoEgQ, Azs2WnrEAVqTikVB2D3WmA, tZ239Rpww8J3RQxSYNPHsA, mejx9Ya_tOvFRBosjPqfKQ, 6s16jAF-b9OrPiQWPZaa5A, s7scYKeu2PljSdFzAFRaHg, T15oL2E_-k6A4y4q_dRkjQ, U4wiRY7GgB_SqREcXpewoQ, voycezivSEz1LiGI3bpLuA, DHztEuYNsguAb2OYRB26pg, MYBIhThV668FvvIgs12I7A, rNtnIqaU6k9y537fjEqwzg, ZjaAlZl9ju-4ecW9IqgTJQ, nQxZvH7QixXfNoO1rdhdFg, L-cexm4-3KDqtL6kGfjzBA, 38AnfLl0TKTqmWUhZLkDIg, T-rg4SJ0wlc6z1yQbB8nbA, 7zIuE9q8jNN7CqIr2VKhXQ, P9Clcg_-4W4OKj4R2NDfVA, 03vp3tenQ0aQOr0AE5j8Uw, vrMRQ8TcMbmsvHfuMfG-yw, qy9xGKT_77fekC7Tt2eYqw, FrZE1Ft7Mh2mag3EPw6J1Q, fohvF5_vq8fKRPT1ewQaDw, sKdjtXax55YvWcBhtarnCg, TbrTV-oYi-jYXMgAWZoEQg, uADx804KQ47bwXk4TsHKyw, gRkxo0hzTSc1REUnlTu-sg, BxAlwbeUXEw-VU3c2LYDiw, em6GWyKHpHBjRZg5G9o8dQ, ScuRm1vuEH6YkxSIdTYyFw, yy2CnS-Abm6LTNnT1Kxw5w, pxyawWCcpQ20X7SElB5maw, kOMhhbFBBBthwLfup9ZjPg, IDYKi3g_8Z1ay_QU9ZDCrw, SQB_PmLL-mm5SS36UV6uTw, AEOriZ6LlIL1fkw0dkKaHw, IIDdfgsTEZ9h6sfJD_s74w, 08NwFmrBfH-wkx0txlVM7w, eE1dMYBjtTY2U2sNMbMajA, BMNVPCNSudbj2tkBRSDdqQ, mMzc-Jpr3ddlh8AxxuvBMQ, dDIzDty0QbIfei2asJvB9w, RKQNgq49V6Jlvgd_lSKerw, V-ZQCG0xFFNa9UH8UMvqHg, Zx8O_5Ix9Sl-CL-Cj-gqLQ, TouNReYiKGwYssFL-0OkaQ, WTd0j32YD-wwYcU6p86CrQ, 6GVaa0jmifRkZVfGE9AgCg, p6gDFghaA3_L8sKtvZaUCg, OZYLUgGTr3GD-71mRUO3cg",640,1,user,10,172,9,285,23,"2014, 2015, 2016",1,3.94,38,13,Sarajane,,1,RlDvh9sHvoBILu7pYTWe2w,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,4,4,0,0,0,0,1,1,0,2,1,1,1,7,1,1,9/13/14,tip,lC0KGXmIhyjzghBUlVnkhQ,0,4,18:00,"1915 Monroe StVilasMadison, WI 53711",11:00,Madison,TRUE,43.0642625,-89.4180735,WI,Karner Blue Candle and Supply,Vilas,5,Miscellaneous
GqMBUG8n9vpWHuKYvpscxg,0,IayIs1INGJmbjtA5s6eYxg,5,review,WxfedycTcbQO_GuXHo9Ypw,0,7/13/16,1,,,,0,2013-12,,15,,user,,18,0,8,,,,4.22,1,,Sara,,,WxfedycTcbQO_GuXHo9Ypw,0,0,0,0,0,0,0,0,0,1,1,3,7,4,2,1,0,0,0,0,0,0,0,0,6,2,3,0,4,1,3,4/11/11,tip,m1ZlHZiIyXPq7AjLiRrcGA,0,28,19:00,"1436 Northport DrLake View HillMadison, WI 53704",9:00,Madison,TRUE,43.1339959,-89.3699087,WI,Jims Meat Market,Lake View Hill,4.5,Food
JLTDNn5k1WthppTs5SY12A,0,oADgWpd6-fg_053avmLXcg,1,review,ALE6n4ec-_JvopWx5de7PA,0,6/16/16,0,,,,0,2014-05,,0,,user,,1,0,0,,,,1,,,Sarah,,,ALE6n4ec-_JvopWx5de7PA,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,10/22/14,tip,fmWy-AG6_Vg9hvB34CC5Nw,0,7,,"2402 S Park StBurr OaksMadison, WI 53713",,Madison,TRUE,43.0395114,-89.3946639,WI,McDonalds,Burr Oaks,1,Food
xsAY9wrg0tk7sVRRBN0EUg,0,B-UfoHjA5Cdd7883cy8onQ,1,review,mF5oNyMDThRDlTTGAmD9Uw,0,7/16/16,0,,,,0,2013-03,,1,,user,,7,0,1,,,,3.86,,,Tico,,,mF5oNyMDThRDlTTGAmD9Uw,0,0,0,0,0,0,0,0,0,4,1,3,2,1,1,3,4,7,4,8,8,2,3,1,5,9,2,4,17,10,5,5/17/16,tip,LkmcnJNBfnvaZk6MoE_k5w,0,53,2:00,"101 King StCapitolMadison, WI 53703",11:00,Madison,TRUE,43.07452342,-89.38154665,WI,Lucille,Capitol,3.5,Bars
VPzP5FEVdCgpclTqhldvPg,0,6Wa1RAfgmuo-QQMhTG4ViA,4,review,FtcehGdADcNqSi2KV1tTQw,0,12/13/15,0,,,,5,2012-04,LNKdYODHuGqah_nUaDJx_g,37,,user,,44,1,5,,,,3.33,,,Bing,,,FtcehGdADcNqSi2KV1tTQw,0,0,0,1,1,1,3,0,2,1,2,1,1,4,0,3,2,4,5,2,2,1,0,0,4,4,8,3,7,5,5,11/12/11,tip,vSLRSk_eflJws40g0w5FKg,0,19,0:00,"2110 Rimrock RoadMadison, WI 53713",0:00,Madison,TRUE,43.04343155,-89.37824542,WI,Clarion Suites at the Alliant Energy Center, ,3.5,Hotels & Travel
LWBfhwArDPYQv2Ikn58AxA,0,ZZhBAm5_9N9dlfE9NjgzYA,4,review,fh5Ym2b5Va4u-Ajkyhy0Hw,0,9/14/14,0,,,,2,2014-01,"h4DhR0wqoGRPAo0rcddUKA, 0J3Yaxua3GAZJVYJflJujQ, fhnOO_Gityrjt9N05bZU9w",4,,user,,4,0,2,,,,4.75,,,Ashley,,,fh5Ym2b5Va4u-Ajkyhy0Hw,0,0,0,0,0,0,4,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,6,4/15/12,tip,bPOHGO-le-wB-To7BUToZQ,0,8,,"4515 Verona RdAllied Dunns MarshMadison, WI 53711",,Madison,FALSE,43.0352824,-89.4536017,WI,Einstein Brothers Bagels, Allied Dunns Marsh,3.5,Food
7Z7TP3h2iPCUsFXLflGJHg,0,CvjvrcvBFCacfTY3ggvDyg,4,review,ywbedaAD0n5kP-f4dwAdeA,0,3/27/13,0,,,1,2,2008-08,,9,,user,,8,0,2,,,,2.75,,,Julia,,,ywbedaAD0n5kP-f4dwAdeA,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,2/26/12,tip,TexUSRoYub13biIDNVQUnw,0,6,22:00,"3306 University AveMadison, WI 53705",11:00,Madison,FALSE,43.0752904,-89.4443184,WI,Szechuan, ,3,Food
FABvf8VQLFbpnvGQmdtHUw,0,8MAK-j86HwJbZHPFGrGTkw,4,review,xZMLYZIRAA78LmZaEGLLDw,1,12/21/15,1,3,10,3,94,2014-09,"XqkwXtpzRAELSNNGM3XKOg, UTGqubcmDv1cNe5-k8-OeA, kGdWLvtC7T6SAg8itJhyQw, R0HCG_weSGvUsdUKA8qqog, sIY9LSvaNVdrFKRx9TkKnw, WOCX3-ZyspQF33ZLUSJWuw, 34nexomrhsciq9p2Jv1mWg, GqnBeLjJL3CGddXVNHiyFw, tH4brXlghqKn_9GbahrMTQ, yfCUCzpmaYVafB5eZUFFXA, _YAUdns6EUiXbRd33DTJ5g, mONs05WBKG29PXxlhDRxJA, 2IApW43hiwz7qQSjuqvdmg",402,,user,4,416,15,125,1,"2015, 2016",1,3.77,8,4,Leila,,1,xZMLYZIRAA78LmZaEGLLDw,0,0,0,0,0,0,1,1,5,3,2,9,3,4,8,1,6,1,0,0,0,0,0,0,3,3,5,4,3,11,15,12/29/11,tip,k3qIxrDtc-cX-4i7Cc8jdQ,0,10,22:00,"1207 Seminole HwyMadison, WI 53711",7:00,Madison,TRUE,43.0391625,-89.44328532,WI,University of Wisconsin-Madison Arboretum, ,5,Entertainment
V2DwcxLosTCd7DQbuG1lqg,0,Tw8qa8L5YIURKCV9BzCO8A,2,review,9hf_gSaDn3cdLsE6vTsUfw,0,6/29/16,0,,1,,9,2012-05,90OoIs7pmyh8pYAN9R2kpw,32,,user,,49,0,5,,,,3.28,,,Eric,,,9hf_gSaDn3cdLsE6vTsUfw,0,0,0,0,0,1,0,0,0,4,4,1,5,2,0,2,1,2,2,1,0,0,0,0,3,3,6,4,5,1,3,4/28/09,tip,p4ySEi8PEli0auZGBsy6gA,0,11,,"17 Eastpark CtMadison, WI 53718",,Madison,TRUE,43.1470709,-89.287972,WI,Happy Wok, ,4,Food
ZVbZCCc3Cf5urV9sVpezhw,0,Jpb5uSnlLKD4RJzk7UGwkQ,3,review,ZsW6u-VphwlGzF7jgpS_3w,0,3/21/13,0,28,11,5,97,2010-03,"TAOoRCZFOyySXWfOSaLQiQ, uaoukpaSPrhaLE9-eLJ-Cw, QKY1eE7ciryw4HXB-cNxmg, R04P35fYVS4HASyBuMcElg, m1ZlHZiIyXPq7AjLiRrcGA, LkmcnJNBfnvaZk6MoE_k5w, -5BlOfSh4EM2afTNZ963-Q, AcyaZp6wFhBrTV384oCKig, IsTiN0ywGYfVDkx4XSl_zw, ZzRFgUSGCKaZnDQOHoUTNw, lC0KGXmIhyjzghBUlVnkhQ, wuCszpVPMIMyOCualnZtaw, JEvkfVPf_DuhX-ntE5L6bQ, Q1fpW3qiL3oOe3b0si-0nA, lGA-78mQkTPKlr00UEAF2g, 6MYEMoBDkhNj76KA_hzEyw, ZrYCO-E76miWES5u2Pmc6A, uILpE4ihC09BBdNf7LgDHw, vOCr2jEa0wGhyU5qgX6GTQ, -Gqcy7FqTnTgSHu4-1GZpg, SEJWhA6MRIavK4b3pGxwTg, Yhlx0ob3UDz2PcJRat2QgQ, H66q9Ed9kkNVY7AUVdiV8g, L-cexm4-3KDqtL6kGfjzBA, 38AnfLl0TKTqmWUhZLkDIg, QwQ4b46Zkttp6WSKG8W7bg, XZ_484uR0Q_YHf61D5RO_A, RKQNgq49V6Jlvgd_lSKerw",236,,user,,229,8,88,11,"2011, 2012, 2013, 2014",2,3.82,16,6,Colin,,6,ZsW6u-VphwlGzF7jgpS_3w,0,0,0,0,0,0,0,0,1,1,2,1,3,2,1,3,0,1,0,0,0,0,0,0,1,0,0,2,2,7,3,11/28/15,tip,vEZkP52Y1pPG7PKNIP0V9g,0,3,21:00,"State Street - Madison341 State StreetCapitolMadison, WI 53703",10:00,Madison,TRUE,43.0745652,-89.391557,WI,Gap,Capitol,3,Fashion
SRf0D9nBJv4jPeC8buXEZw,0,u4l69f8PhEmpKT2QaX7OwA,5,review,si4ldaJGGZL0OqkTXF72bA,0,6/7/16,0,,,,0,2014-05,qiiu6UkMZXhTpfRNSBERhA,5,,user,,6,0,0,,,,3,,,Jennifer,,,si4ldaJGGZL0OqkTXF72bA,0,0,0,0,0,0,1,6,9,2,3,6,5,4,9,3,6,4,2,0,0,0,0,0,13,7,17,9,4,6,4,7/28/11,tip,IqgaENKmsn6MeWEShHpp-w,0,22,17:00,"7420 Mineral Point RdMadison, WI 53717",9:00,Madison,TRUE,43.0606927,-89.5113268,WI,Rejuvenation Spa, ,4.5,Personal Care
2iiwZA0htcSt2Lin74XvNQ,0,Zgh5rBRRu4GosESrovZhzA,5,review,n0nO8SqUhinPwsYWxF6Ggw,1,3/22/16,2,8,3,5,58,2011-11,"DLmoYnzCUz1Z0EnJT1NPqQ, RvweNJFVkR3ttkWsIBy7nQ, _ohPF8fo5ifWiMOrEPrC8Q, R04P35fYVS4HASyBuMcElg, R4CadutvXS31EkRr46TpDQ, p4ySEi8PEli0auZGBsy6gA, LkmcnJNBfnvaZk6MoE_k5w, k3itmpGK28_JGNXnAo8W6Q, oSA746-4MCJpWorJkzxqpQ, lC0KGXmIhyjzghBUlVnkhQ, 6MYEMoBDkhNj76KA_hzEyw, xBFspiZeOn9D0-d16jCo_A, QBKzfolWUTa0Ka9ujSm4gw, mUNMXyz5b0CBBrDvXnkoRg, 30jAE1Xz2bN1mu-1Q46ejg, 6s16jAF-b9OrPiQWPZaa5A, FeCYuTnggowzaiI0h0qQvg, Q-dOxBJ7Bui_ytR4uE1baQ, m0QgshhQmopzVQx5fyhXKw, _ZdNUzBUCN5xYo5CMLh2nQ, Yhlx0ob3UDz2PcJRat2QgQ, 03vp3tenQ0aQOr0AE5j8Uw, g2CJxUH3TInl0A-jVI0aDA, IIT-SHOdeQ-yZu0kqILGIg, 91DjgCw4Zxzk84QYr8gxOw",269,,user,,113,3,56,10,"2012, 2015, 2016",,3.6,5,1,Lauren,,,n0nO8SqUhinPwsYWxF6Ggw,0,0,0,0,0,0,0,0,1,7,21,14,8,4,7,4,6,5,8,1,0,0,0,0,10,10,9,13,10,17,17,12/16/12,tip,jKIPFDM8y5oD7QoYci_jZQ,0,36,21:00,"4833 Annamark DrSte 200Madison, WI 53704",11:00,Madison,TRUE,43.133103,-89.299181,WI,Dickeys Barbecue Pit, ,4,Food
IwDLzfBllbFxbVwXXOO56A,0,oStcgybY5TbYqaQ_fOwudw,4,review,FFox_Hm1gZGvlRxlQsxaLw,0,5/9/16,1,,,,0,2012-10,,8,,user,,6,1,2,,,,3.83,,,Tess,,,FFox_Hm1gZGvlRxlQsxaLw,0,0,0,0,0,1,0,1,3,4,4,4,3,0,2,6,4,5,8,5,4,3,1,0,12,9,10,6,9,8,4,7/25/11,tip,QqbyyYv1eEBZef1NqW5Zdw,0,30,0:00,"301 N Hamilton StCapitolMadison, WI 53703",7:00,Madison,TRUE,43.0791526,-89.3838875,WI,Pinkus McBride Market,Capitol,4,Food
cHHxK2APYIC1SH4qPYyGIw,0,n-0KT33aYPghHRnPCToVAw,5,review,nHGbn1rhdyjQC20aagiTlQ,0,11/11/12,0,,,,0,2012-09,,2,,user,,4,0,0,,,,5,,,Larry,,,nHGbn1rhdyjQC20aagiTlQ,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,7/29/13,tip,03vp3tenQ0aQOr0AE5j8Uw,0,19,18:00,"419 State StCapitolMadison, WI 53703",10:00,Madison,FALSE,43.0748104,-89.3925321,WI,Yellow Jersey,Capitol,3,Sports
BYSLrlPyTehjS96c_S45Gg,1,vrMRQ8TcMbmsvHfuMfG-yw,4,review,dnpvVu7Pv8-9sf7ydmEA7g,1,1/15/16,0,22,7,5,18,2013-07,"TAOoRCZFOyySXWfOSaLQiQ, 09Q4VC19p7q_z3Fl2-VsHA, yhiI9vgYduyDPyp-mmW8xQ, AEIKxjduqqu545E3T2lHog, R4CadutvXS31EkRr46TpDQ, LkmcnJNBfnvaZk6MoE_k5w, YRcsT0-aBhZeOFkl9srDbA, aoDM2oE3P4dNoFDKRljVkg, lC0KGXmIhyjzghBUlVnkhQ, 8QfWd2KxAXWEbZydwr4pHQ, 8evUlwDd-4wJg4ehu0aRKA, ncF2Gd6aODFbtudkFeK4Xw, BhSbrzJt1HzYTBKplcw6qg, JryL6DmP4FPadFQD6Yj0CA, bi0odsE-nzEbWVFa09reaQ, Xe5rz9yS3QMqLV3-PoMmzA, rNtnIqaU6k9y537fjEqwzg, DW7DojyEN48gjb4NA6hVnw, 03vp3tenQ0aQOr0AE5j8Uw, NvRjj0C73C5nK_vaEq69hw, 1_f8Stcc6jEJfQ4qvRwteA, BxAlwbeUXEw-VU3c2LYDiw, ScuRm1vuEH6YkxSIdTYyFw, wE7kSbc96IIXpQxJgLrGMQ, jcGUFVS_UIrof6huuG2duA, RRK6JsOgWoQD3gtXKt42XA, NdRG3rmPnhBP5imJ2jCZJQ, SQB_PmLL-mm5SS36UV6uTw, 9VoO7w2hk_pslcfsf4VEOg, zh9ep0B_gvLEIIU39iaWsA",235,,user,,133,4,99,16,"2015, 2016",,3.99,12,,Michelle,,1,dnpvVu7Pv8-9sf7ydmEA7g,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1/21/12,tip,_ohPF8fo5ifWiMOrEPrC8Q,0,6,18:00,"522 S Gammon RdMadison, WI 53719",8:00,Madison,TRUE,43.054664,-89.504478,WI,Sears Auto Center, ,2.5,Vehicle
ujnLxMSTwqAVe7_Qcuqz6Q,1,MYBIhThV668FvvIgs12I7A,3,review,TzEc-DlYwLNtFDJjRt3x0g,1,2/8/15,3,17,8,9,49,2012-11,"k71n8bELfnhMeC63xhUxzw, TAOoRCZFOyySXWfOSaLQiQ, F9T6m1YdRFreyKDufcyoOQ, vQlOsQE_cSxAn6cLpjMExg, DLmoYnzCUz1Z0EnJT1NPqQ, EODtZCvSn13sLsPIAmvJ7g, RvweNJFVkR3ttkWsIBy7nQ, cAHpMhiUB3UnY5Blmnb4Ag, _ohPF8fo5ifWiMOrEPrC8Q, aUv23ZEyaNbqR4_hyKUDwQ, R04P35fYVS4HASyBuMcElg, AEIKxjduqqu545E3T2lHog, pNtazWShJ9XSSVMRmrpEBQ, sd4kstHD9zl4UIG47mSUCw, LkmcnJNBfnvaZk6MoE_k5w, draNjfksZ0DR8PLxmDMarQ, EEYwj6_t1OT5WQGypqEPNg, NduGDKc6hLcb1S6OtW62XQ, YRcsT0-aBhZeOFkl9srDbA, lC0KGXmIhyjzghBUlVnkhQ, o-gQiGhvfUbYEEVLfLZD6A, 9TDqZLPsOgWERXii_etbcw, R005MrvgUEgCW_V4I-f3nw, Q1fpW3qiL3oOe3b0si-0nA, nIfJSNWWkIkqjbXElltHuw, ZrYCO-E76miWES5u2Pmc6A, ncF2Gd6aODFbtudkFeK4Xw, xBFspiZeOn9D0-d16jCo_A, uILpE4ihC09BBdNf7LgDHw, omOnbJjKaJUkvYi3reIB9w, QBKzfolWUTa0Ka9ujSm4gw, fFmLNPsvu-mT0ewk-sG37w, mUNMXyz5b0CBBrDvXnkoRg, s4OrbceWiEnJIWJerNoEgQ, 30jAE1Xz2bN1mu-1Q46ejg, Azs2WnrEAVqTikVB2D3WmA, tZ239Rpww8J3RQxSYNPHsA, 6s16jAF-b9OrPiQWPZaa5A, JryL6DmP4FPadFQD6Yj0CA, s7scYKeu2PljSdFzAFRaHg, voycezivSEz1LiGI3bpLuA, G_KAMSJ_9unBxAnQ0N_O_w, hToSCVEg2CfejHYst9cRhA, L-cexm4-3KDqtL6kGfjzBA, 38AnfLl0TKTqmWUhZLkDIg, eQSj2Pg6zlybas4UfipmrQ, O2y5bJUvuCgAQVGyewbF0A, icf8Tr75xv-QOnI7wZX9Xw, T-rg4SJ0wlc6z1yQbB8nbA, 03vp3tenQ0aQOr0AE5j8Uw, ME7BOK4LNk-hFmIUPkrwGw, qy9xGKT_77fekC7Tt2eYqw, b9biWpudntDl9X2im58aoA, FrZE1Ft7Mh2mag3EPw6J1Q, TbrTV-oYi-jYXMgAWZoEQg, uADx804KQ47bwXk4TsHKyw, eNYdsZRIWZ4Rpr0jWirMwA, r_ypBqiKUeW9pTnz6dmdWQ, Sqr_JvEAmbIvW-0dzUW-Og, T8b7wARakqSGC2TQhFMW-A, em6GWyKHpHBjRZg5G9o8dQ, ScuRm1vuEH6YkxSIdTYyFw, RBEaNqUxLLSyzVFwS3gV0Q, nt6MV27jjlPGlrPr5WNXDw, wE7kSbc96IIXpQxJgLrGMQ, yy2CnS-Abm6LTNnT1Kxw5w, WKOWfdIt16uyBdurtKbN1Q, IDYKi3g_8Z1ay_QU9ZDCrw, SQB_PmLL-mm5SS36UV6uTw, IIDdfgsTEZ9h6sfJD_s74w, eE1dMYBjtTY2U2sNMbMajA, -9EKSS5sobzXoCePOr0djQ, BMNVPCNSudbj2tkBRSDdqQ, Y33gH7R0NRx_KGwXyhKiKQ, RKQNgq49V6Jlvgd_lSKerw, TjXdJvItD505tz_nRrnRSQ",167,,user,2,47,3,102,16,"2015, 2016",,4.06,14,1,Cris,,3,TzEc-DlYwLNtFDJjRt3x0g,0,0,0,0,0,0,0,0,1,0,0,1,4,1,1,0,1,6,6,5,2,4,1,0,4,2,3,7,4,6,7,1/19/13,tip,tG6r6T50-Zq6SE4Ur0zdYw,0,20,0:00,"506 State StCapitolMadison, WI 53703",11:00,Madison,FALSE,43.075103,-89.393692,WI,Forever Yogurt,Capitol,3.5,Food
AQDjsOlaPm_rBGUfsrakJQ,0,YjEYCeus9sS6yTVPGKT8Yw,4,review,ZVCdIgZhGgnGBdzt2Y0Iiw,0,7/3/16,0,,,,0,2015-03,,0,,user,,13,1,0,,,,3.92,,,Carrie,,,ZVCdIgZhGgnGBdzt2Y0Iiw,0,0,1,0,0,0,10,55,30,21,21,14,7,7,21,33,36,27,25,25,19,21,9,5,28,39,32,21,44,91,132,3/19/11,tip,Md3W7KY4o92zWzkM3uCUrw,0,84,2:30,"508 E Wilson StCapitolMadison, WI 53703",15:00,Madison,TRUE,43.0760533,-89.3767519,WI,Come Back In,Capitol,3.5,Food
fibTF7RPdG87SaGdtHIzew,0,q5XkNEA39cm2F5TNIM6_rg,5,review,Jn2NeQ_i0UsCupq2SnTWOQ,0,7/3/16,0,,,,0,2011-04,,0,,user,,3,0,0,,,,4.33,,,Benjamin,,,Jn2NeQ_i0UsCupq2SnTWOQ,1,0,0,0,0,2,4,5,9,12,7,10,6,12,18,13,7,1,0,0,0,0,0,0,13,13,14,7,10,23,27,7/2/15,tip,uILpE4ihC09BBdNf7LgDHw,0,52,19:30,"2510 University AveRegentMadison, WI 53705",6:30,Madison,TRUE,43.07225262,-89.42896791,WI,5th Element Coffee,Regent,4.5,Food
Jbxbei34_gQuUM5psT2pYw,0,n91hW_KsaTKVKjTLKaLfMQ,1,review,R6TxOULUEMSq1-7P0w6kTA,0,4/10/16,0,,,,0,2013-08,,5,,user,,2,0,0,,,,1,,,Leah,,,R6TxOULUEMSq1-7P0w6kTA,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,0,0,0,2,0,0,0,2,1,1,1,2,2,0,11/6/11,tip,k3qIxrDtc-cX-4i7Cc8jdQ,0,5,0:00,"2421 S Stoughton RdMadison, WI 53716",7:00,Madison,TRUE,43.0633408,-89.3071542,WI,Wendys, ,2.5,Food
