review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
TA7FxMiZ5k9dXz3LJ-f19w,0,OzKkYH_F8i0gjGsHCEeXlg,2,review,hWcizk2gSw6dbMZmOqf6kA,0,7/2/16,1,2,1,,7,2013-01,"TWIg1Jx2jGiC8UqaKpNorw, _EzI8bJVnZesQqsW0zZ5aQ",53,,user,,58,0,22,3,2016,,3.76,,,Tushar,,,hWcizk2gSw6dbMZmOqf6kA,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,6,7,1,4,4,6,3,1,5,0,3,8,8,10,4,1/16/16,tip,98vlBDTSOYpmzAX36Jlidw,0,35,2:00,"34 E Main StChampaign, IL 61820",15:00,Champaign,TRUE,40.117537,-88.241975,IL,Barrelhouse 34, ,3.5,Bars
QeZFdFPjdnkzlt89vL1byg,0,I_wKYCIoFUgd5WLaYccLqA,5,review,_rrWTz0W1K_eWafh-8r3fA,0,7/14/16,0,,,,0,2013-05,,0,,user,,5,0,1,,,,4.67,,,K,,,_rrWTz0W1K_eWafh-8r3fA,3,0,0,0,0,0,2,2,6,89,97,93,51,53,61,96,120,99,82,34,10,4,2,1,100,107,122,116,161,154,145,4/16/10,tip,NGX1PZwHET_oQOT7vkkxag,0,662,23:00,"201 N Broadway AveUrbana, IL 61801",11:00,Urbana,TRUE,40.11381822,-88.20768925,IL,Black Dog Smoke & Ale House, ,4.5,Food
u1X42Yv5AQhORQvtfXRCZQ,0,OVVh6X1ZbeUwWfvmXRBHzg,3,review,52GfbenV9CybzFTvUjajmQ,0,1/14/16,0,,2,,6,2011-01,,29,,user,2,48,2,9,,,,2.92,,,Kryn,,,52GfbenV9CybzFTvUjajmQ,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,1,1,1,1,0,3,1,0,5/5/14,tip,9UAW9TcYnfMVjoNYJLN-CA,0,9,1:00,"1401 W Green StUrbana, IL 61801",7:00,Urbana,TRUE,40.109243,-88.227253,IL,Illini Union Hotel, ,3,Hotels & Travel
WENvQCB0gcVaadNQwordSA,0,gIpltAR1I7i-8Jups-vQbA,1,review,wGp0fgsmqCL8ovLwQrlSKw,0,5/13/16,0,,,,0,2014-08,"IC6WMna8PlaG94rHbb9MBQ, pCn83lYPQTRANpu2P__eSg",3,,user,,3,0,0,,,,2.33,,,Yuxuan,,,wGp0fgsmqCL8ovLwQrlSKw,0,0,0,0,0,0,0,0,0,4,3,2,3,1,2,4,6,3,0,0,2,0,0,0,3,1,11,4,4,3,4,2/21/16,tip,WUR6jk2UkTR6bIIW5iutjw,0,17,,"700 S Gregory StUrbana, IL 61801",,Urbana,TRUE,40.1065086,-88.2212475,IL,Bab Plus Korean Restaurant, ,3,Food
zzLTxKw6hG5yLkG10FcxTw,0,rcHxbGd8_1LeQZk4dRNZaw,4,review,1iHsltcNWtMDll6Xf3SbYQ,0,3/24/14,0,1,,,7,2013-07,,38,,user,,16,0,8,,,,3.81,,,Uttaresh,,,1iHsltcNWtMDll6Xf3SbYQ,0,0,0,0,0,0,1,0,2,0,1,1,2,2,1,0,0,1,0,0,0,0,0,0,2,1,2,1,2,3,0,7/3/13,tip,hV94xH0forJautAKcWD12A,0,8,,"1109 S Lincoln AveUrbana, IL 61801",,Urbana,TRUE,40.1026786,-88.2199549,IL,McKinley Health Center, ,3,Personal Care
2YFWKZVyod63izYUyw6cfg,0,q-lyV151d45hL4GeU7WanA,5,review,iUuHgmsuCPstwJlr5jH02w,0,7/10/16,0,,,,0,2016-05,,1,,user,,2,0,0,,,,3.5,,,Tommy,,,iUuHgmsuCPstwJlr5jH02w,0,0,0,0,0,0,0,1,0,7,12,11,6,2,8,10,17,5,4,2,0,0,0,0,21,13,8,9,9,11,14,2/25/12,tip,1Q2Ea4vyB90zRqwAHjfCDg,0,58,21:00,"700 S Gregory StSte DUrbana, IL 61801",11:00,Urbana,TRUE,40.1065109,-88.2218027,IL,J Gumbos, ,4,Food
pYZy1Rr276dQb2ZM_Jb6Bw,0,c2wCc3uFR8Gnn_SE-pGbEA,2,review,mbHfXlcPGQyPKtuh5CJ1Iw,0,5/16/14,2,,,,1,2012-07,,15,,user,,10,0,1,,,,3,,,Jennifer,,,mbHfXlcPGQyPKtuh5CJ1Iw,0,0,0,0,0,0,0,0,0,1,2,4,4,0,0,4,4,7,8,2,0,0,0,0,1,2,4,4,4,8,13,6/27/11,tip,M5MZ7ztrJ2Gwl2PcTRUABA,0,60,,"302 S 1st StChampaign, IL 61820",,Champaign,FALSE,40.114132,-88.238369,IL,Bombay Indian Grill, ,3.5,Food
rARqDT-xmWHiclIwJtT9NQ,1,aF4FWUbU0Tq6jH0FZKSQlw,3,review,OxMl_jn8qNvV-pU2Dxj52w,2,12/27/13,2,60,73,34,546,2012-07,"-ANkfLbDf8aiBQ7vywIL6w, smRXj72GYCM5ofg6spDRZA, LbgQK5B_5IkN77FgRJHhrg, ZwWTEcurs8oJmZY9pfMG_Q, hN5DcUpA39GRux8BRf5UXg, OAXjKp-ct9VcPrRaoQ9Mww, tw6lcgzHWQt5bmdv7ax8NQ, ODSKBFkBDhys3acmbQriEQ, JfHEExxD3iBXK5ZVWcc9SA, 1mzDvYWjU9lFKzOMHZFlVw, jzVJc_KT9ZtKmQtHJGqOHw, yuIa9VSo5wvgL914vXa14w, KtuNjZxKapHcXkNS0ZGFzA, J4T8a0GA67ujAlq_41c0qQ, 3AwmYzm3ek9uQhuKW5cwWA, SdEWMNRfFIp0Tfg82hwLxw, pyAc2bAMBvMr9PHhDuWcug, IL-nuIPEyN2XjbMk2_rhrQ, XxW5bWVDxptS1szvvvXHIQ, nWNNojXYkXRl_0_pNbtfbQ, cPF9quMMe24SqKBYQjvnJQ, FItECjXNMvn7v642SdXVOA, 5yuoQr9m1yyGPL5u3mrfFw, aYvwGESFM37aVpYv12LQUQ, nG4xjLw0syfXnzv3Na0hGw, tBPqQo8QOMQKmbybt25-EA, bbCbJ5pIFbn7gY5HaPu9_Q, DE8hlT6LPGpmk23LYKG9QQ, bQoaSTSKk0OjdwBU-hk_dQ, Usj2wvowCUePsLfupR2AVg, dR1IVZ5jXmKLX6PhjEicsg, eLakY_1lhCGfqOPHaCYNsw, xd5oUX_NttwImXVEhbI1fA, bu63CZuS582VydCYns-14A, 3DBCwZlAcXHgxCCi2_K4sw, TUIsvKw2IXmh1-oHffs0ig, F5C24zgoq9A2K4rM66niCQ, kbjJlEm7xEenDU-amg-Z-g, zT-K6wFKqNAKDMmpJDyARQ, 8vT0hbh8dP0gjA2-rdTdfQ, QrWmwSWKQL7AJUJm2B6mJA, JVRn7bbUqpXfDCezjdgp7A, Am-WgbP2BoWRlv7Lcn7FfQ, zfb_dSwWV5mV4f_ZAgkYbg, 28lOSpJ3_4kDMpPQFr8_rw, CjDxVo_FXvPuFuB5Bj69gQ, bkzMkqfEw2m9frix4hSGZQ, euSDvR1MdDPs7GqRryLdWg, mONs05WBKG29PXxlhDRxJA",1863,,user,1,631,35,975,52,"2012, 2013, 2014, 2015, 2016",2,3.4,53,9,Paul,2,10,OxMl_jn8qNvV-pU2Dxj52w,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2,2,1,1,0,0,1,1,1,3,6,0,4/20/10,tip,NGX1PZwHET_oQOT7vkkxag,0,3,,"505 S Chestnut StChampaign, IL 61820",,Champaign,FALSE,40.110967,-88.242733,IL,Fat City Saloon, ,2.5,Entertainment
7fy1WIFBhc4Uv1zTq5kP0g,0,Godv08P7yJdym2gS5_ADlg,5,review,0P0XckSv_2_ZNKoYlhT4Gw,0,5/12/16,0,,,,0,2016-05,,0,,user,,9,0,1,,,,3.67,,,George,,,0P0XckSv_2_ZNKoYlhT4Gw,0,0,0,0,0,0,0,0,0,4,7,8,4,0,5,6,6,10,8,2,0,0,0,0,6,8,5,9,8,9,15,3/25/14,tip,h8quMOESt7IylUN2tba9Gg,0,11,22:00,"2302 S Neil StChampaign, IL 61820",10:30,Champaign,TRUE,40.0856319,-88.246188,IL,Culvers, ,3.5,Food
Uz8wQW7lY0DZtjNC7gXEEA,0,D98vylCT1fLKBIU6iAKxhw,5,review,xWQiSAfM4m8TATkwjVj1iQ,0,8/28/15,0,11,46,4,76,2013-04,"SpKVX3rt892E-BrL-yeqiw, BvGV9lMMUmB5hLWkNlY3vw, u2lanPBcORxbwJzsEbAExg, mRncQJkKWVALsflOVvO2kg, gBID8jIwsQIE5W_Zr0Vhjg, 5-ZF673BNm9aY6VQQtc97g, cNSM7lARK0oNg6nBtg69Jg, YpiQGrCNe03JwM76HHKfNA, Cokoez_sv4i0edUL1Eg7XQ, r9YT-wfk8DlMyq_q4a_saQ, eAwlEPPnWniLDYtyB9cyXg, bM2OTIopnFoaQGLxK2PxPg, JgHGyWS2emyHq6aq144SLQ, OZCzq4BvNGdTpBE2iUg0Tw, f1a9KwsObpE54Yp9A1fVoA, vt6xkoCoEQUF0tND0RuCzA, kRqk2li5lEm8R2EcYDrXBQ, W4ojW7f30haCertr4CzFJw, bPzcpkhSeQDu6WQTUh08yw, 9ARfyGh_IaBn-QOLyMnZDw, P_3ygi3JsZL3Ukkh817R0g, TWIg1Jx2jGiC8UqaKpNorw, CvMVd31cnTfzMUsHDXm4zQ, fVq5cSG1ULnAbo_GBezOKg, Qtv5rGEDC35Azs6eQf2bbA, 3tWy9tNjvlVPmY-8MMXFrA, 8oJRVNV3Bi3VHAuI1Su7-A, xBejh2J752GEd7fdpMXP1A, f8whKgtvAF6NOExa-D0nuQ, yZ7gYX2cS0oJjNmi-MnE9g, mEMun-MSV-Rke3oB8qD_Cw, Ur7Yp0uEAEiHFSYq56-k-A, FQj_3toqnOBuQpwBkro1xw, oR33ArHP9GGXKUIJ0E6UkQ, vlWwsOG5fL8byQRZ7IIBZQ, l1ueBdwcaL0vNEZBq_7wzg, XOKy3A0DCZuzeglHZw76XQ, _EzI8bJVnZesQqsW0zZ5aQ, f1xhIojHbEKIIbfvCPmbMA, yRfZuha43mCJdNEX4FADpg, 7JdLXBk4T8D6gQFwxV0Y7A, BhSbrzJt1HzYTBKplcw6qg, 0RAmuyzHyrxhMSwAX-Hycg, eFIlrOz3TnuZQeh2Y1e17Q, 2eICeRlxg8Mb51cTnw4r0A, 90OoIs7pmyh8pYAN9R2kpw, g_AulDQK7OSI8nOegWaJEw, 87U2eEB787ax0yCKOV7joA, lR8ztGfJzRv-dp9ZPyooUA, JJZr5bFgSk2P1uVhHhcnDg, h1iFDeqOb6loiSfCDDY3EQ, mXG-1WYYCDS8o1-3W0eezA, ZjxfO0xvmxZ7BiNUg7ejjQ, epiw6OGud-2EK2Au8L6XbA, Qf073leqNNYey-c9a6n6xA, vEZkP52Y1pPG7PKNIP0V9g, xdb6waDqPRg6mfMKXO36GA, w8pZYayZQY5PmywZQ83KRw, qBBt0BfW4gXUWbYxX08JnA, xUu9gORsM_AEWJjiEN4fHg, -yYFnBCAVc3mgFt7m3syTw, 3NU4UJWlsVIl6kSYouaFxA, qiq9qxIQG-LKHhw3gBXx_Q, 3MbLmIzK_51lIcGsjGgMUA, dzKYG04n0nLXv6tGFvJX0Q, s4iBNiw0iy3YZU3R7Os-pw, gKGEuQU-BZbS0YaPEhvI-g, 2QPQbXx7FM_jTsWlCW1WAw, kGVK_HmOjliHrKiPGiXmxQ, jfnxH8u5ksFVLoZlyzIkEA, W_3Dp9xAW6Lvu3J_hAXBpQ, KkfMD7Erl0f1UYsncCbN_w, EiboDjzB7qfd3Vgu_U_Rgw, sPpgwnTgA4myuCwwAsPrAA, aX8hmnedCsrLJ7HmD8hwvQ, eWjqh5F-2tHtWhZODsJAyA, TV9jnUB3Zblalp8DYqpbgQ, qXiN4Gi9N0FOeQYoeiWU8g, pYp_4VQKnIFvSoQ5HjxW2Q, oxXOvyCi5122MyhUOgbUcw, 0bR3IX3OtEo4_uZCrSYZGw, 061lsbK4eLnRJe3sZjPn0A, Shx7VRhEHeKVtaQU9VgRPQ, oGj_F0C1EJ-UiO2e91H_1w, nHqr7GAljZjq8SAABQ6Mjw, DZ_EixeFWTdL8ksiycbz-Q, q6ASWjwqAgP4B67JDRoFIw, sRoFGJ6Avpl21hMDwQPViw, 2d6bYq_7cfi8zp0lswZjOQ, goz54FSSoQkvWnElKz__iw, vDKvLpsVOp_rU8JsVaAXSA, W5FZkpRWKF-oHh8hPlNIMA, TICQ9zdx9KOgHpj2Qmlohg, -UMxemhI-Co189BNhhuqpg, _8OOYC9Rv3HdBBLvieRHAQ, Tw3hshEgAcYz5xNx6DoS1w",382,2,user,3,338,22,110,1,"2015, 2016",1,3.85,4,3,Daniella,,,xWQiSAfM4m8TATkwjVj1iQ,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,3,0,7/13/13,tip,EM3qgcLfUzPU2boJIL77eQ,0,23,18:00,"119 E University AveChampaign, IL 61820",10:00,Champaign,TRUE,40.1160509,-88.2377651,IL,The Habitat for Humanity ReStore, ,4.5,Stores
jTM0AqWjWiziZvOKeAG2OA,1,agJz7qFAkwGbzoC3I03h0Q,5,review,oL91dKGJxL7F1u9X-QKXiw,0,7/19/16,0,46,37,29,500,2008-05,"ARe8Nr_YehB2ubsGJhZ-hg, WZtxuhGt4gr5IppXgOqF0A, 9QzmGE4BdD1k33V-2Khtog, DrKQzBFAvxhyjLgbPSW2Qw, u3xXsUp-01Tw6IF5eqHbbA, Nb6VWk7Oi0Aq8JD1w3w_2A, zF3UzomUcDlAZIm-txYbtA, yPreZPyfWda3BlFH0xCKKg, VnKeCRfsZmhXhBgfmw4VEg, TdEWTXx2ycwusBq0w_gihw, ulk-A73Vluc4WyJ1FPessg, 6CES1Jxf8MUxBWFH6cvknQ, B9resjdRm3Dj7LGepu9xLw, -FhpAdHfvZZ2eXB4oowPYg, 3KWCLwAEYCW_TpsGaBQveA, S6JjnPKjo-EQ6Uv8FPlvlA, c0twWsLeSLMFNX_w4T9X2A, AeKxYEybfws0rJNxksSEow, 1axXPjMMZ76QnDh0UwaRhw, _A_2A-bjADJTKBoWd_B5qg, 7zpDhrRZRTGCkAh3SHbEww, dS02pxg9FMgcJoQEohsMCA, PmLa7Pu9Ba32fhvCOLOr5A, 2Pfiv4m9chDZQ1ziu1tgvA, rn_A71O0T9uqLSzH6e5YBA, lb6_8U7VU4x-JaIRVnlj8Q, dX7d4fv_a1sd9W5jJNTk7w, rWyqvFRy0Or3qvVgKqPxyQ, mSSdobCN-0ubSmC9Ykh9-g, G0kLft32ATujqDyiIXwvTA, iN0SWNFE7lg5SG6lcrdWkQ, kKY41P4_E2mrZ580vZeG9A, bM2OTIopnFoaQGLxK2PxPg, nHbHAqkKrrtt0jvqkwpuqg, W2nDVYm6tumd1VPFhIK2Dg, XOnwygK-EerILmQSxP2K6Q, jel9UnpIGKyR78804jSyvQ, Uxnqej_rEAj-jUOXdk1Kxw, GvoyNXHZ_MoTgV49lst1Nw, 0EfU6vvU7buXmTc3LPsnNw, dgh0318Dure0HSc_0pZKcw, 2MbFGJNQFf0ksrhmd_wr2w, of23DD-S_kl3mIup7NR9yg, jYr_BkhLsStl47bGRb0TEw, y_iOYwgsEQ4RYfRQ6tRGwA, NVbT_O6GGNhfPwr-jYgziA, b4VCWP5GYjqhIDBWhKqhEA, 7o3WQcWsJPOI-aRanm2AjA, R1gKNjBzqByIrV7kxTp6rg, Xgwpxdj4dSnKpYYd_07vBA, wGYNM_mjEbYMdt9XUCLfdA, cXLYoPNpKRAjU0BKU2kMmg, yPWj9W9lYnSXazgafWejyQ, 1QWw8C8zT_t_K0jNMgk_WQ, 5rntg0FSjBFmYL9B0Ac49w, oYT1eRGFQxzPCR0h_JyvIw, 28LwA58uIVURyFgSYkXPww, fUOOsWWv3IYreBWSBghqDw, eMjwb8sqMANNW2ZDRa_gVw, Kiq2D60hq6LHdPi3xqjZJw, 7dSvv1BRlPoBBiMJ5C4Pkg, tvDHF9IDhrV4PGhAujFLrw, bKMvjHdaq_4lNPyuXeKzyw, bvz66-iSRNrtHDbh8pXtQQ, 68vtzjl2k58XqrT89KU8xQ, kKhktrVTWqDUom8ZbxE8JA, _9kDDopOD_2nJvz92uFs9Q, TDy9Xfz-famK1PV3hzFBNA, 4A3dQlNtdL8uaMgXbHIEHg, 02SZNP-AG8bU8ScreOycuw, sWBFYLnp2V37QRSpnZZSPw, rjlVN5EKmjFub0xbcbIVPQ, URkggjxqFkDaPGN5fEUNZQ, 7Lp3K3KK2s1N4OfVGm1qPg, zOk-Hsuwh1CPcNjGoRNEAg, N8orzD41A3MFo8MrofBakQ, fqYTbM2nowr-_Wl5TWkc2w, pBTEgXMRuSBM9VhmptqdTA, Igb2no_yys2GOwnJbtGQzA, TTYwr1E-l_KzqJDJmXpmtA",847,,user,,529,20,421,28,"2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016",1,3.75,15,14,Ryne,9,2,oL91dKGJxL7F1u9X-QKXiw,2,2,1,1,0,3,1,7,4,8,6,2,6,1,2,1,2,0,1,1,1,1,3,7,6,6,6,3,14,20,8,9/5/11,tip,XOnwygK-EerILmQSxP2K6Q,0,31,9:00,"1103 W Oregon StUrbana, IL 61801",9:00,Urbana,TRUE,40.1068411,-88.2218579,IL,Merry Anns Diner, ,3.5,Food
4dnxw2IhBTYLtQDzNAl9FA,0,OJ1uohFjn6Fvp7XsGnU31w,4,review,rG55ylsEVyxPUYEGqShnJA,0,6/10/16,0,,,,0,2015-11,"7uzYvTtbVkyhWLty1D9_fA, o_DcKUMhIfem_-a0awhuXw, U0kvBdvjVJFOiLBEmRSzzQ",4,,user,,6,0,2,,,,3.67,,,Mandy,,,rG55ylsEVyxPUYEGqShnJA,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,3,3,3,1,0,0,0,0,0,0,1,4,0,5,7,0,9/18/15,tip,lR8ztGfJzRv-dp9ZPyooUA,0,29,22:00,"119 W Main StUrbana, IL 61801",11:00,Urbana,FALSE,40.11230765,-88.20831053,IL,Lacys, ,3.5,Food
9pdw409Gev-mXa-4Fwr6Xg,0,rjwy5KDXEZsVjggFcoWigA,5,review,PeQ3gtLHAg9ov0YuM-m21A,0,7/11/16,0,,1,,4,2013-03,,33,,user,,28,0,5,,,,2.9,,,Jami,,,PeQ3gtLHAg9ov0YuM-m21A,1,0,0,0,0,0,0,0,0,8,47,35,19,18,14,22,43,60,51,35,38,17,5,3,34,40,84,53,81,81,43,4/30/10,tip,NGX1PZwHET_oQOT7vkkxag,0,228,2:00,"32 E Chester StChampaign, IL 61820",11:00,Champaign,TRUE,40.11655588,-88.24201277,IL,Seven Saints, ,4,Bars
CaKf0brCQU57pYLWm1MW-w,1,MRedF8SKi0sJtEnenb5cuA,1,review,cpZkjgv0TFUqLZo_f1b5Ig,0,7/16/16,0,,,,3,2015-07,,7,,user,,26,0,6,,,,3.12,,,Emma,,,cpZkjgv0TFUqLZo_f1b5Ig,0,0,0,0,0,0,0,1,0,0,4,12,4,7,9,11,2,11,11,7,5,5,0,1,11,11,10,14,21,13,10,2/4/16,tip,D3AH7OZyuXr4VikgAw3n9A,0,30,23:00,"601 S 6th StSte 105Champaign, IL 61820",12:00,Champaign,TRUE,40.1114942,-88.2304307,IL,Latea Bubble Tea Lounge, ,4,Food
WeKxHoyJcWclCDmUtf_Efg,2,6TGhCu2Qj54q0aoeV8Phog,5,review,6U94ybDpNd0fTL7TIzb5Kg,1,7/3/16,2,2,4,,22,2011-06,"bzDaRAC_QBCv6YWDGk30Qg, F9T6m1YdRFreyKDufcyoOQ, PxG0Fjlo9uAEEWjQSVoCqw, LP3MZPmE2kSdc3Pbi6jUuQ, wXQvpgxHM-13dulOMO43Pg, ViNxdjoFBi_pi2gpIhOIrQ, PNAkqna65eJq8Od5dl1iDA, RSBpPixPILehXxTyuGgEyg, 9a8Bog2Rummz-0unSRKRFA, BoEi0FQ0S1fAdXyXD1wWSg, EAcFbX8GC9-IdGN1HdVJ5Q, 56AjSxUi40JRRcexXJ0Bpg, UwD8Ho0PsEwxthdxrCrewQ, A-EyDjkeLj6yh3869iBsfQ, QRRjBvvTYNAQPp8bx_F0PA, TpG9O67mBv3G7PCUEyUXww, VhJ_qOgtlt0nDndkTwpL1Q, 4G_Khg9ZEvn_H3PHGXjG7A, _kIihN5nyLLvLnFrT6jr_A, 0pGYr_5cUdlrtaIKRWIW8w, fHMlmt5FPQOkcqac2oPbeA, 9tGdoP4K-GuUqpvK7Vm8qQ, AbO18pf8bXG1qF9bb9L6wQ, HA3oWD7icDW_WAxGABOH8A, NjtSvsZTJ6WP7uXYn6o0IQ, cQ-5Ns1Xi1Ne_quGwf-scA, eKSL8O0SRmKqxO9gMc2f6g, FFsuViuxEt6rvWPyTMo02Q, NUav9nzby-8JCDf70V8-XA, OLxtGOcudPwP5NBp4mi4ZA, f-dmRrx9Ywwz8CtKVdNfhw, zxH4lOIDvie73LufWseRew, ISo44hbg79gRgHApsHnr0A, nKo_F0uPW6yUl7GEQmPO1g",55,,user,1,49,6,25,1,2016,,4.48,2,1,Mia,,2,6U94ybDpNd0fTL7TIzb5Kg,0,0,0,0,0,0,0,0,0,1,2,3,1,5,2,11,15,13,18,11,15,4,15,1,8,15,11,9,21,38,15,2/23/10,tip,BvGV9lMMUmB5hLWkNlY3vw,0,86,2:00,"39 E Main StChampaign, IL 61820",11:00,Champaign,TRUE,40.11774191,-88.24151398,IL,Jupiters Pizzeria and Billiards, ,4,Bars
3w8ZRQk4ZL5CpRJxp2g5iw,0,tpbTio6PHeQ-uOBJEVSRhw,5,review,R-0IVFEKseAL9wYgIhPy1w,0,4/4/16,0,,,,1,2016-04,,1,,user,,10,0,0,,,,3.4,,,Adam,,,R-0IVFEKseAL9wYgIhPy1w,1,0,1,0,0,0,0,0,1,1,5,7,3,0,0,5,1,4,5,1,2,0,0,0,9,5,5,3,2,10,3,1/15/11,tip,-1e4N4oDKLRjdbIKEK6rnQ,0,39,0:00,"701 S Gregory StUnit HUrbana, IL 61801",11:00,Urbana,TRUE,40.1065482,-88.2217353,IL,Rosatis Pizza, ,3.5,Food
_aRH4vfyJxlXG-pfvY0jdw,0,zR5TOqsJ4dW1IFZp-m8axQ,5,review,DntkMrzlbFPdOdxJtEWLBw,0,5/15/16,0,,,,0,2016-05,,0,,user,,2,0,0,,,,5,,,Darci,,,DntkMrzlbFPdOdxJtEWLBw,0,0,0,0,0,0,1,1,1,6,25,2,1,1,0,0,0,0,1,0,0,1,1,0,5,6,14,10,6,0,0,9/27/10,tip,bq7NqilNqH3_kYW1pSaHRw,0,23,14:30,"Bevier Hall, Rm 298905 S Goodwin AveUrbana, IL 61801",11:30,Urbana,TRUE,40.1047765,-88.2246853,IL,Bevier Cafe, ,4,Food
lIroxKUPTv9PrnfxdZbPyQ,1,kRqk2li5lEm8R2EcYDrXBQ,3,review,YeTgTdVi07UhZBv_LBh_kQ,0,11/22/15,0,25,11,11,85,2009-05,"-2RVxn8RRN3j9bOiqGkjug, K7ICYgr1pqMRnyCX8b1Amg, Vhv550t70FoloI40SKKfig, hskITxJpMZ2WD3j_1e2bNQ, dZLLOdzjHU9YWvyhOV-muA, JgHGyWS2emyHq6aq144SLQ, vq2FLQBundblwro0ydNVmg, SnMK74nnvqEtpT5JsoUTJw, f1a9KwsObpE54Yp9A1fVoA, tKmkk8r7Xmap0vaOu-JSqA, VgJ_IZrdBRgFmp03jv8Nmw, TWIg1Jx2jGiC8UqaKpNorw, SPX1yIcUl6L-oWT4azdV0A, yDLMb1CVpe5Bn1--DsnJ4Q, vlWwsOG5fL8byQRZ7IIBZQ, yOrd1fWLuHSdAaGSAje1Hg, _EzI8bJVnZesQqsW0zZ5aQ, gmokXe_gkbqYuI6G0IjLBg, NIiP7kh0fvNdbSGPTZE8tw, yXSi9ibEPP-hxwxxRTl72Q, XvexTw3jXmsrKuHOLd1qEA, tznfBl4TGmv8RNJ_n4lHSA, bSnyLkMK525YQAEqD632rg, 90OoIs7pmyh8pYAN9R2kpw, QQacOXfgNDSwTvJyzB1iLA, eNaI2HbKwAfI8JuClwCBiw, lR8ztGfJzRv-dp9ZPyooUA, cIHLm81Qu_zcOFgpi-pn2A, qGg94mD7k4g28xsdb6eKzA, D98vylCT1fLKBIU6iAKxhw, _WNQMUUxenIkyN6CWF0VVQ, 5Ki-hbA5LSB3fMXShp9yXw, DrQRRyIiv9oTNVdFwU8DHg, goz54FSSoQkvWnElKz__iw, Tw3hshEgAcYz5xNx6DoS1w",307,1,user,1,339,9,174,11,"2014, 2015, 2016",,4.25,5,3,Natalie,,1,YeTgTdVi07UhZBv_LBh_kQ,0,0,0,0,1,0,2,2,1,6,3,3,0,1,1,1,3,1,0,0,0,0,0,0,2,0,5,5,3,9,1,12/9/10,tip,TIPAxQKKs058vSURbfoBwA,0,7,,"300 S Broadway AveUrbana, IL 61801",,Urbana,TRUE,40.1105839,-88.2070866,IL,Lincoln Square Shopping Center, ,2.5,Shopping
SvNZ679LH_roQ6pFecFeJg,0,8O97RbJ486J3qQVOq98Obg,4,review,Nr5iQzYWUlDhZFWlBuztjA,0,3/21/16,0,2,3,,18,2015-09,"o6hqTT5FcQ2TF0_dwJfF9w, nHqr7GAljZjq8SAABQ6Mjw",106,,user,10,152,3,59,,,,3.72,3,2,Yum,,,Nr5iQzYWUlDhZFWlBuztjA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,3,1,3/21/16,tip,8O97RbJ486J3qQVOq98Obg,0,3,19:00,"700 S Gregory StSte GUrbana, IL 61801",12:00,Urbana,TRUE,40.1065086,-88.2212475,IL,Dear 72, ,4.5,Fashion
wHJUXjYZv7AE9jboIVEjzg,0,1xWr1C7DSaM8jsu64R-0Yg,2,review,SoyigEmlt4JYwnOqR_cqUw,0,4/24/16,0,,,,0,2014-06,,1,,user,,5,0,0,,,,2.8,,,Scott,,,SoyigEmlt4JYwnOqR_cqUw,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,10,10,15,2,0,0,0,0,10,6,6,7,4,9,2,11/13/10,tip,OSn4NkNQOGBh9xEywFH7jQ,0,53,21:30,"1701 S Neil StChampaign, IL 61820",16:30,Champaign,TRUE,40.096106,-88.2454553,IL,The Ribeye, ,3.5,Food
