review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
GlAYAJiNqJ5-DDWZ-L75uA,0,A5CIPvnj5OXXseybnd9Gnw,1,review,O5g8Mpz7CoyxtvSnty_mmA,0,5/8/16,0,,,,0,2016-05,,4,,user,,11,0,0,,,,3.27,,,Masie,,,O5g8Mpz7CoyxtvSnty_mmA,0,0,0,0,0,0,0,0,2,3,0,1,3,2,0,1,3,0,0,0,0,0,1,0,0,2,2,2,6,3,1,6/19/12,tip,ifkTViV_buOHEigExzEVRQ,0,11,,132 Corstorphine RoadEdinburgh EH12 6UA,,Edinburgh,TRUE,55.9429546,-3.2673575,EDH,Holiday Inn Hotel Edinburgh, ,3,Hotels & Travel
2A8-PHHnhqtrNFHIhG_o6A,0,f8HKbGTWUKdTLYGTM2uoFg,1,review,qDzuNXV-Cl4MKLXtVX89Hg,0,4/29/15,0,,,,0,2013-08,,0,,user,,1,0,0,,,,1,,,Debrah,,,qDzuNXV-Cl4MKLXtVX89Hg,0,1,0,0,0,1,0,2,1,1,2,0,0,1,1,3,2,3,2,2,1,3,1,1,4,3,4,7,4,4,2,2/25/11,tip,NGX1PZwHET_oQOT7vkkxag,0,15,,"1001 W Killarney StUrbana, IL 61801",,Urbana,FALSE,40.131581,-88.221811,IL,Holiday Inn Hotel Champaign/Urbana, ,2.5,Hotels & Travel
96_18nFrk1SgtjQmiYOi3w,0,nAXnGlDadlaTKi40kXi_WA,5,review,9XvGXgkkkEhKw819LcPogQ,0,4/2/16,2,,,1,1,2012-10,"zDJ0hSO2SPWYomj7lzXpbw, Nwd1dbQBHoIHOjopj9iccw, Y3PvIW9a1dFpahdJ5efM4Q",4,,user,,8,0,1,1,,,4.75,,,Xavier,,,9XvGXgkkkEhKw819LcPogQ,5,2,2,2,5,7,3,1,2,4,11,4,6,7,2,1,1,0,0,0,0,0,1,1,10,10,7,12,6,9,13,2/17/12,tip,7JOQqfDtaXgDDoRfnoVKIA,0,34,22:30,11 Bristo PlaceOld TownEdinburgh EH1 1EZ,17:30,Edinburgh,TRUE,55.9462579,-3.1906543,EDH,Hotel du Vin & Bistro,Old Town,4,Hotels & Travel
By8TdOUU9rU0IGpZj7W6dg,0,Cbas10Owkav5Ch6v2iq9fQ,5,review,BGO_ja4gLXwz3yunOkVvyA,0,7/10/16,0,,,,0,2016-07,,0,,user,,9,0,0,,,,3.62,,,Dean,,,BGO_ja4gLXwz3yunOkVvyA,0,3,1,2,2,3,3,3,0,2,2,2,6,7,4,1,1,0,1,3,2,4,0,1,6,4,3,11,9,10,10,9/19/10,tip,4_A0WyoVkNoX8ojqS-mLVg,0,38,,"1193 Place PhillipsVille-MarieMontra9al, QC H3B 3C9",,Montra9al,TRUE,45.5035974,-73.567368,QC,Le Square Phillips,Ville-Marie,4.5,Hotels & Travel
6nNqfZhuHHY1cEmUgingrg,0,FZn0P7oRWz9-NhAQDQYDkg,3,review,uVIcl0xxNFizRlHDmn_xWQ,0,6/27/16,0,,,,1,2011-12,,1,,user,,25,0,2,,,,4.19,,,Ward,,,uVIcl0xxNFizRlHDmn_xWQ,0,0,1,2,6,2,0,0,1,0,0,1,1,2,2,3,4,3,2,2,1,2,0,0,6,5,4,8,1,5,6,7/29/11,tip,qFDjpbOqiFYIA6o8HxUF9Q,0,11,0:00,"9110 Southern Pine BlvdSteele CreekCharlotte, NC 28273",0:00,Charlotte,TRUE,35.138285,-80.910651,NC,Hampton Inn & Suites Charlotte-Arrowood Rd.,"Steele Creek, Starmount",3.5,Hotels & Travel
z2eKYgGhFHvmCoLbAXS8ow,0,LOGhyYPm6JJCX5aHJSZL7w,4,review,P17Ea0Y1Fo4gObsTGyHFnw,0,6/5/16,0,,3,1,9,2016-03,,13,,user,,22,0,1,,,,3,,,Selena,,,P17Ea0Y1Fo4gObsTGyHFnw,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,4,1,2,0,0,0,1,3,1,1,0,3,1,6,4,2,9/22/12,tip,bWobgFHGVwWoPe8tHIL9cg,0,17,,"4125 Boulder HwyLas Vegas, NV 89121",,Las Vegas,TRUE,36.131709,-115.0839955,NV,Motel 6, ,3,Hotels & Travel
nmvms0CLeI9B1wFdvmUnBA,1,GWFZZjkTng43jZraJLNXMg,2,review,lIbgIjefjqdkeRsIZmR1sg,1,7/7/16,1,16,15,1,347,2013-06,"WeX6UjZSTeMfFBQGDfu1jw, K4hhEX8nSX2fuVhepM_OAA, u4vsf7CcAHRm1hd6LOQZhw, x3ftWVkjF2gt3BMgoc1cSQ, gi4lNuILNFtMVftPYPoZ2g, DIgW4JPPv9Mvt8czusZPqA, 2lMCRTZQeK78OJxkIPSoOQ, KO1KgXEi9IFNRWHfKAgx3g, Wmvd2_Ntjh52fpfUUcc0AQ, 90OoIs7pmyh8pYAN9R2kpw, P9QSI738Q8KYDnmbMn9Cgw, kn2UTIyL_xYzITqMlVqpaA, DVjNBJeMsXKUXCqA_po2HQ, yC6esbB08PZ25T5Jic7YJw",632,,user,5,330,9,388,6,"2015, 2016",,3.34,10,5,Mark,,1,lIbgIjefjqdkeRsIZmR1sg,0,0,0,0,0,4,2,3,5,1,1,3,5,5,7,9,12,4,5,2,6,1,0,0,6,5,10,10,17,17,10,9/10/14,tip,lC0KGXmIhyjzghBUlVnkhQ,0,55,0:00,"1001 Wisconsin PlCapitolMadison, WI 53703",0:00,Madison,TRUE,43.0791895,-89.3896863,WI,The Edgewater,Capitol,3.5,Hotels & Travel
Hw0VJkrQrC-o_T2J1yP5ZA,0,uc4QurS1XrvyiIpne2IbhA,4,review,_9Gg4GZLkRrtYoPEo6dc7g,1,6/28/16,2,10,6,6,110,2014-10,"-_1ctLaz3jhPYc12hKXsEQ, SjocZ3uwUAKl-vBZ0UYmuw, nHsj0cHOiroAsmDfF50BtA, mRncQJkKWVALsflOVvO2kg, eIjtgfVffkXkxja7sbwEOA, 248ZWxTJ7f7JKaZwrarPYw, VhI6xyylcAxi0wOy2HOX3w, 5h8l-jqqDS2Cc8pFy3vMOQ, svkcc6NiBYPp2wfqRo1FQw, QlOc_cKy_7Fs-Pg0vi9NAg, rtj6Zso4d1G9mosXwbhucA, ZcEstCa4fDhNXrkZ8_Gh0Q, PU7hfmZjeeDYERxXewA8tw, 4G68oLRY3aHE5XUt_MUUcA, bRIk0mT3GU51Zsrn2UpKIg, Ur3SKLvqeaZwhUMYQGiHgA, LsX1w51NpF_olbsyo0tnxg, 4P1AfdABykulRK6C-ww4sw, CMmJAO1zvqkD7oKVzJvJ0A, M3Jau1G4i8wAom28qBMqtw, aA88USrO0XfNEluP8dJBPg, FHofjlnlxqdvSSkQ6UkNZw, J0h_oB2VEhMTlcqKmspjWQ, nK_KdyKQ_c9Ib9rQn5h_cg, gRKiX_9JUqi4Jy8KjtsehA, kz-iFsos8iXu4w3Nq9oCRA, MOaDlqJ6wWvnJN4wGqreqw, 3GteArKIVRlJZjjRqqwgaQ, emoQY8neOSJm-xwqh4xVfQ, Uqr3GTH8tdxnRV2CDKlLEw, AKvEiRlf-6vJnM0uZ1nq3A, ZEFqUMG4Az9TT-MXNlpJLw, XZuMpc6E9RqZX4HXtmlr-g, 31D7Vgfk3RPaePdkMBSyCw, TvFjN1fmPdCeV2YPy74_cQ, vE4TIv-AEsFalZ4faTRH-g, RfoHE-ChOZ3kohOS7goUpw, 82LUelkkyEF3a7fvjzHFRw, dQ3fXZETKfst-aJ2zBdtOw, 5TWBcC9dpm7m_BUvYIEL8A, pasMPMQrqu7bqjx3ok_jeA, hu0zfwwBr6LJoDsafWdL1w, HZtUdfqNNi3Klqadu7247w, PM2jXrlVzik1jDwwahLJJQ, yR04yrpjBf1BH5mTnG54ZQ, H0COIFCW1Jgl52d02WffZw, eBGmxLOomuM7d-EFKYZTsw, J6cGDVxCFhkTNAEuwsZQuw, do-fO-EruYVP_FQPMNWmZg, B9u5rleAzfsp8LcvkSk23w, W6LTsXcY1R76M9EdeN0G6A, xxNNSpo9HMfHEEaT215fuQ, EC-me5wtr7O4P12CG_11Sw, hQi0zKEmzursEaEUzWmWrw, VDAbMc0V5R_cFjvxynXmig, pd4aaUNsvAWIGCVvVP4OQw, TTzIM9O4Z3Bw2O9AMsl-fw, IpcWBzLqCItDmjODH7u3Ig, RYkCobCYYZ2HqL6TdEqoqQ, 3jJGMr9PqAbW3wkzS0GY5A, Ml08N42dffRKt2s0vN7xyg, kciO7KU4MqlGwJw4soDO4w, TgCZ7hKZJPu74d90-xs_QA, 1mT60ynzlnz-4nRO5zX2tg, _RVbXMvp9zf0pO81_5KSyg, aezHXN4Vw6n8JYtN9zI7NQ, MhEXzQWP6oaFjCW9QCP_fw, BaztSwAU6rE5LEOCtADdng, sXULK2ESJKrtoSExmslPkg, 3Aqh6DTCHvVrRAZLmAqOcg, EC2X5-sLpLZAXWvrCiMwDg, t2yjFoS8T_3V1g84XwZcww, RQ4n3pe1Wovubzs2Qey3WQ, Al_lV54KFnRgAqDO-qVIuw, AJVEGlUPFWJSkR6KKsdePg, kH4sEbo0Op3hVSi63r8Pfw, JLxAeGv8JCxYOlAxkDYGsQ, H8eeWraDOMtorUlQUkXqpw, 8zDOp-XhH7cx3sVhstdGgA, EY57e3BQfH9liw2Xy6a0BQ, dd07luHyUAnl1f7xCKvA5Q, qDxN1o_Gj-QEyNjaSSgKdw, vcDlP5_gIfURZhC2BC199A, UmDRDZaXdUD0j1Sr06Dvhg, AjEBmT3IiODTCmy05Eql8Q",436,,user,8,348,5,208,6,"2015, 2016",1,3.85,6,2,Lori,,,_9Gg4GZLkRrtYoPEo6dc7g,0,0,0,2,3,7,5,2,10,5,5,6,5,6,7,16,8,3,0,3,0,0,0,0,11,8,11,9,19,24,11,11/6/15,tip,_kBBAuX1LJ2EXBUjHOZbqg,0,12,,"9508 South BlvdStarmountCharlotte, NC 28273",,Charlotte,TRUE,35.1071743,-80.8826429,NC,I-485 / South Boulevard Lynx Station,Starmount,4,Hotels & Travel
HSg6Ppwc3E1gWuRv2f5wng,0,QM4Nedikv8Z2rjD7CKvUBQ,5,review,Pweh8WFwuTSgrXCJvChweQ,0,5/20/16,1,,,,3,2010-05,,3,,user,,13,0,1,,,,3.23,,,Nancy,,,Pweh8WFwuTSgrXCJvChweQ,0,2,1,0,0,2,0,3,0,0,0,0,1,1,2,0,2,1,2,0,0,1,0,0,2,0,1,3,4,6,2,7/27/14,tip,Zwgy6mq-bvzpFFmAAo9uCQ,0,10,20:00,"6635 Boulder HwyLas Vegas, NV 89122",8:00,Las Vegas,TRUE,36.07995621,-115.026951,NV,Duck Creek RV Park, ,3.5,Hotels & Travel
u1X42Yv5AQhORQvtfXRCZQ,0,OVVh6X1ZbeUwWfvmXRBHzg,3,review,52GfbenV9CybzFTvUjajmQ,0,1/14/16,0,,2,,6,2011-01,,29,,user,2,48,2,9,,,,2.92,,,Kryn,,,52GfbenV9CybzFTvUjajmQ,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,1,1,1,1,0,3,1,0,5/5/14,tip,9UAW9TcYnfMVjoNYJLN-CA,0,9,1:00,"1401 W Green StUrbana, IL 61801",7:00,Urbana,TRUE,40.109243,-88.227253,IL,Illini Union Hotel, ,3,Hotels & Travel
3Izr1ntDcZ1GkW-Ri2Ul4A,2,CzAKHRjS8wmVpjwPS3kDMQ,1,review,bcTW3LuHDkeksbtgv9U2pg,0,12/30/11,0,46,41,14,82,2010-08,"3Ilebd4dLIEVr81Okrdp2g, r5vDrlFu45VK6kW4vyuvMg, _vsrf6-DGehAnjX_wPGgWQ, smRXj72GYCM5ofg6spDRZA, WbXnhL_0vZ32-THXunLOoA, kvTv6rii2NhfSI4IEx8tyA, saiZmxzBIowJbMgPBW1Now, Ew_k2QcYHZYc2oFO3P0mLw, Mi39kAfpuSoBP0wusH7uHQ, nMpjMg4Xt4mpraRczW2JLw, oxvDwrRLjtIWfYV-0KyBbQ, ab5LMDx_uraOLlIiwfKI2Q, Xm8HXE1JHqscXe5BKf0GFQ, CVnG15_Vq7eqZJIb80bT_g, b6sYSAuOK01McAyb4g34bw, NAlgfwhwzfUXr_UWCScCsw, of23DD-S_kl3mIup7NR9yg, BCPTNAgPXxYE9b4Rk4Cqhg, eq-bAB7QJ0VLhNhiSn4sDQ, OyGx_yDm6XoVDs_MzYjftQ, NiKP2TA4n2ywN991Bte14Q, J1ATkrYS0IUkV4u-bkltgA, Gw7hdJwm5-PImSFaz3L-9w, F_VtdLJUr2H4ND4Hs5GYgw, GBrf7ayhi7RfhHUpyCahBQ, bV_XcGdlBxicy0BzlTuPZg, o-Sir3Q4VWsoY01vjktu_Q, r4i7uL7zx4u0M-WmWdZZgg, BJcN-MemVWH6vPdwbCzE-g, SiqE59Dcv9w-fOBHpUcohA, pkJQOyAsZugjGpuGu2YeEg, foJ0a7rHImwZQnI43hfqtA, nG_zliKHG2PUttJa8z2APQ, cea04YzZ3mVfdZM9HLrsVQ, lmiDCrmas8TxRsbIGZX9Pg, yY1MgFvfDVDhotp3xWJLlQ, poTynJnN-WSndQXYDKO5TA, Ba9fIJAmGNjFXU2Oc0fyxQ, iJJjtTiVbUtahIJsrd-bwg, gpNxBCYciAgBMkz6aymQ6A, dwo63le7_tiIMJjs7rOXug, 9SsR_atDjknhKJAbwCAHqA, W_l9rzsxfZ9Xed-G2_kfLA, eLakY_1lhCGfqOPHaCYNsw, 47NnpPPic9fpPTH7zVaPkw, 93_a9lxNAk9Lf-oxj9_-eg, tPTQ7dOR63nSkG4bza-lEA, yJm-r9XFET3o8utPvjjDfQ, GUAdPnMgCvOZ6VMPzZi69A, nyfnayiL3A6axNON58-uaw, CNHzZJ1MlbOCdBjV9PdUtQ, CjDxVo_FXvPuFuB5Bj69gQ, SjMPPht1XYNvnYDjmQ23vg",272,1,user,5,123,13,133,14,"2011, 2012, 2013",,3.78,5,8,David,1,4,bcTW3LuHDkeksbtgv9U2pg,1,0,0,0,1,0,0,1,1,2,1,0,3,2,5,5,5,6,5,6,4,1,4,3,2,1,1,4,21,23,4,6/26/10,tip,v5k-__wHo2xPI25WO-dcQA,0,18,,"7353 E Indian School RdScottsdale, AZ 85251",,Scottsdale,FALSE,33.4945672,-111.9222222,AZ,Hotel Theodore, ,2.5,Hotels & Travel
1C5pK0U_sHhBQ_ru_I5M9Q,0,SdYRnhwib6dRziWFY5Iacw,5,review,Lt-dQ0kUWFm0nDgLwdEo_g,0,5/27/16,0,,1,,0,2012-06,,2,,user,,7,0,1,,,,4.86,,,Christopher,,,Lt-dQ0kUWFm0nDgLwdEo_g,2,1,1,2,1,0,6,6,4,5,5,0,1,3,5,5,5,5,4,6,3,4,5,6,11,9,17,6,12,18,12,12/3/15,tip,gz8iAhnrqzy2gSeSlPXukw,0,33,,"802 E Van Buren StPhoenix, AZ 85006",,Phoenix,TRUE,33.4517859,-112.0628549,AZ,Springhill Suites by Marriott, ,3.5,Hotels & Travel
FksOYsiD-EUefZFQ03h3uw,0,nAu5d3OU07IPQAFjhFuGXA,5,review,cb94P8v40VOq85TwJw1CzA,0,6/21/16,0,46,40,27,425,2008-10,"XASp4pWznL5b4rkg46oKKw, EY2M507w8246POHv37TLyA, CbGT0AvHHKnZFOHTH0gp0Q, InRCsFL1AspJG47QoQKIjg, EHk_iCJZ4QDKh2s9COgnfQ, Nvm23PQ3hxOG5nf56r6u1g, wvqGZ3dqMMIfsaNLPZoLDQ, AYGHNy8gPxl2Q-etTT3hZw, yPWj9W9lYnSXazgafWejyQ, Z1cv6o5my3aMfzpJP8T2IA, dAI9QZH6vQJUmzoNFvxmPA, 6YGJZN-unDth3y_Kf7dwOg, UD7Y1CqfY6mDmRwIuCf6nA, bKMvjHdaq_4lNPyuXeKzyw, Koz3LCKmpZafbQEAk-Ek8g, hG7tKFN-REC22Zm48IP-0A, Sd0xT24V6fHQBZjbOQm0uA, -sOGDFA9MFGyKElmYRt68A, 6gVDIhk2Q1XNlKgAUZ3BOQ, pKh4Pc96YbOg-6hBOOajAA, H5xOyr8kewhvyqExSNdLZg, -Ux-K_uPPztyxBY-u-EVmw, tha1bsWQNbDTnHYMk48vGA, nX2BRq95ljfvMvNo0pXOHg, zOk-Hsuwh1CPcNjGoRNEAg, h4f31uIB7hy8XUUyHnfzJg, WOgv8TOFOG9ySTq_WwIYwQ, 2_CDbZkNq_gDXXp3yB5N7g, xf7ACbx3FG3O0MdSVNZtTA, YUJOXRkekzCMbwEj7ecY2g, 1WWL7laJXH7_EqZgKVBUXw, Rz21a2tfyxWXTqUL4ZQ-Gg, mONs05WBKG29PXxlhDRxJA, tbulL35tvViEjm_nbUIE2g, _m-dNH1PPabZD8d-tgnMlA, ffG8imxQxeKxDF0CUwQHkQ",1930,,user,3,1387,30,1598,20,"2011, 2012, 2013, 2014, 2015, 2016",,3.79,30,5,Jon,1,2,cb94P8v40VOq85TwJw1CzA,6,3,6,6,7,4,6,7,3,8,1,4,1,0,5,4,3,1,0,0,2,7,6,5,18,9,10,17,19,13,9,4/9/11,tip,02RDnE3850y-PRoE53ja6w,0,35,,Lothian BusesAnnandale StreetCannonmillsEdinburgh EH7 4AZ,,Edinburgh,TRUE,55.9612191,-3.1860293,EDH,Airlink,Cannonmills,4.5,Hotels & Travel
Gb7KbXlWCsu4WWvqlSrZ8A,0,1IaGVrjEHv65JZREppuf6g,3,review,Wm00PmK06daEyo_Lvhuraw,0,7/8/16,0,,,,3,2010-10,,23,,user,,63,2,8,,,,2.56,,,roberta,,,Wm00PmK06daEyo_Lvhuraw,0,0,0,2,1,0,4,2,3,1,1,3,1,3,5,3,2,1,1,1,2,1,0,0,6,8,3,3,5,6,6,3/30/12,tip,nV8c9HTI1r5IpUB0Fr81Zw,0,18,,"355 Saint-Jacques RueVille-MarieMontra9al, QC H2Y 1N9",,Montra9al,TRUE,45.50268153,-73.55948517,QC,Hotel Le St-James,Ville-Marie,4.5,Hotels & Travel
TnA18SqBZKluBN94vXUeOw,0,LXP46XSP2g8yWNyjwnsstw,4,review,0DlGOTI4xXLgF2eEm_E82Q,0,7/6/16,0,,,,7,2014-01,,16,,user,,76,0,6,,,,3.84,,,Thomas,,,0DlGOTI4xXLgF2eEm_E82Q,0,0,2,1,4,1,5,1,1,0,0,2,4,4,7,7,5,5,2,2,1,2,1,2,8,13,11,4,10,7,6,7/16/10,tip,sPQ10u9ZsrCVCKhQylFxgQ,0,37,,"223 FederalNorth SidePittsburgh, PA 15212",,Pittsburgh,TRUE,40.4485641,-80.0046163,PA,SpringHill Suites Marriott,North Side,3.5,Hotels & Travel
ZWl9-flQnyBuObyrz-I-Dw,0,00srEF5PY-ySZrq8hSriRA,5,review,F7iJ8Nomakm2yZ2kMsh51g,0,1/30/16,0,29,20,11,25,2012-11,"FQBsSK8bOMfcu1pnwDKFtg, wx12_24dFiL1Pc0H_PygLw, t8mTGXXe8u5WF7mvN09zRg, 4RU4zU3yDA3ewvrqE6kHLg, h4tfHGODErFCFrg6KEZ3xw, L1Gtm7ovUSb98XG1P19oNw, Fnfr13FfX4czHrasSRdvLw, qW10n0kfwZB4Hr5U2QEwmA, SM4FFgXlhHzuDJNRI6HDCA, DEc_48vZ1s70k-wfYUA2qg, MaxaY-P91WjOtGViSLK99w, ScullHVHSQsJfVGAyCC0UA, In6L6fy4jFlN0E-LEZXGiw, IJgPLtqT8bisthHezjbGCg, Un-qX-0c0iTGrZW79rE1wQ, hWD_PTfJUXjIYb1UJ0wNFg, -QSNRIxny2I26yJT82OWtA, r-KbYMDgPLXROQ8kc2Ve2g, OA9I8dKT9Uims5rp7YFKzA, gxNLfuOCnHrH5kVVWhFDiQ, o64IkZLYluCHlDtWzQE71Q, q6DduWRtbDOZwsJSM3A_5A, JySNI9tIhmFFtUorc4zkwg, VUeOFPEYRabV19NZl61TbA, N2e-nyZ5npHL0c0QzFRHmA, vmyURrsBhEhnWjp697_qEw, LEpanoo_TB5LfrcsGZJr6A, ZqqQJSNSM2eiSFtfutLHIA, I9gB9ue3e0ec2pXW0DwYww, fR7o-pgXkwS7zvR5JH7NAg, 1-t3fFZp_HaM-yj57sTbpQ",107,,user,,56,6,67,24,"2015, 2016",1,3.9,4,1,Kirsten,,,F7iJ8Nomakm2yZ2kMsh51g,6,3,3,5,3,4,3,2,1,3,5,3,1,0,2,2,0,0,0,1,0,0,1,1,8,9,7,8,5,10,2,11/30/12,tip,tZs84cKAUSOtP_nAiSdreQ,0,49,,Annandale StreetLeithEdinburgh EH7 4AZ,,Edinburgh,TRUE,55.9614995,-3.1857515,EDH,Lothian Buses,"Leith, Cannonmills",4,Hotels & Travel
RgfgORyfAMaFstCBu92ujw,0,2240kj9d9Q26DeYdV4k64A,4,review,PkrXY-f6LlPDdWYRj-R7FQ,0,5/10/16,0,10,3,2,36,2013-04,"R4AMNV_dzSLKH2RXRAj6Ug, 4M7BHxhAleUAHAd8aM6-kw, uRhxqIdyu_jjoDKm8lSEDg, jfQi2X4dyAHaxf63irqQGw, 7xCzx9AaDUA8iULGfe90tA, 3DBCwZlAcXHgxCCi2_K4sw, cZvln28-OvaP20DaVNUMSQ, GO1p2a0EGIblvr9TIUCjiQ, bLAVNpYvWpHxJRNDsqn2xA, nYygAtS1NmiEtaSrFPCNKg, IVrtvj9TUEqc3fcZ8PhsaQ, LKNSQCslp4FbZg5wH4_rGA",94,,user,1,103,2,36,3,"2015, 2016",,3.52,4,1,Lauren,,,PkrXY-f6LlPDdWYRj-R7FQ,0,0,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,1,1,0,1/3/12,tip,6LmFN3gjQyK2mdF10zmWug,0,11,,"6309 Banner Elk DriveCharlotte, NC 28216",,Charlotte,TRUE,35.3058393,-80.8524327,NC,Microtel Inn & Suites by Wyndham Charlotte/Northlake, ,2,Hotels & Travel
